id,Response
407346,0.49309298657274464
407347,0.0033479292253780087
407348,0.7919378829195644
407349,0.17469365371635545
407350,0.00741951221653545
407351,0.006158002502584248
407352,0.0020978198623288393
407353,0.47240473947645745
407354,0.8071077966342113
407355,0.0031399420920351696
407356,0.5988962173319724
407357,0.5561027676535852
407358,0.002829431062864754
407359,0.0025940443301718666
407360,0.8032722599863542
407361,0.7781637503051618
407362,0.002663713825018353
407363,0.5899307504751554
407364,0.001415052874083748
407365,0.7979277717532764
407366,0.0032919335921234093
407367,0.0009623400759476954
407368,0.009245392576088439
407369,0.7686391692704504
407370,0.6225956139439864
407371,0.0016488884402941723
407372,0.548241610820266
407373,0.001288569437754082
407374,0.0009485059086335494
407375,0.008459560542720896
407376,0.6371746961169206
407377,0.003002151362965126
407378,0.0010839980322042825
407379,0.002787049506207464
407380,0.7354569781363589
407381,0.0025710682718611435
407382,0.6968759950417158
407383,0.3947736583397049
407384,0.0015099456740306951
407385,0.6393317178865371
407386,0.003768154193924574
407387,0.003226085548595434
407388,0.21281325479618438
407389,0.6599099709363164
407390,0.0026474311772597967
407391,0.3412054307817392
407392,0.7742968325761327
407393,0.001273510211921802
407394,0.0026034391546615712
407395,0.002470483395470377
407396,0.28545630626502433
407397,0.4132002331311934
407398,0.524191952432545
407399,0.005756921247008148
407400,0.0026932827781212336
407401,0.48980915381963264
407402,0.0020301926948189577
407403,0.145150969591558
407404,0.4678796097257944
407405,0.0024744747981305048
407406,0.43157538456691885
407407,0.0031437326311173617
407408,0.8046775889437909
407409,0.5509655704203202
407410,0.25605200429775504
407411,0.20504303020558493
407412,0.5359106221835359
407413,0.8025952733155702
407414,0.788594877707354
407415,0.7255409995990089
407416,0.6439148328864834
407417,0.00447244342614517
407418,0.05813430173521637
407419,0.13195903494714656
407420,0.002654672960052
407421,0.0028338735963882693
407422,0.668613729259866
407423,0.6976839095197964
407424,0.4301809669551175
407425,0.12492271886929861
407426,0.023510741254892168
407427,0.7963812643412481
407428,0.007342226505966268
407429,0.8649872290897159
407430,0.27985136927242094
407431,0.5762346849555935
407432,0.0021347488892068957
407433,0.6143157496256273
407434,0.0023912165602982824
407435,0.01932002298325868
407436,0.003413284122558987
407437,0.16699849537414158
407438,0.5488179074143359
407439,0.6125434372208385
407440,0.0015349254822522485
407441,0.002410711267876348
407442,0.0031890603471346588
407443,0.0038298288948364827
407444,0.3260095760662319
407445,0.0013845743763741011
407446,0.0019381975369006503
407447,0.0028869163528336787
407448,0.002405372628379629
407449,0.0017046357048303017
407450,0.6856821179282164
407451,0.7831730825951978
407452,0.4058326981186111
407453,0.6770908776680059
407454,0.6241385331964274
407455,0.6626749843047733
407456,0.006553578528127687
407457,0.15876734779717624
407458,0.7977733166656044
407459,0.6356515136855609
407460,0.738919107455917
407461,0.004207471459303794
407462,0.057060354478871485
407463,0.001925985043793999
407464,0.0013785756403261592
407465,0.6950601674681431
407466,0.0018961526214185264
407467,0.7330709422142921
407468,0.008743707603801932
407469,0.8518818124524836
407470,0.6255346109434418
407471,0.7562369082808115
407472,0.0038449568255641093
407473,0.0050536348517504605
407474,0.0036011729887465353
407475,0.6767693830283853
407476,0.01587484573529747
407477,0.40889846348430736
407478,0.6324299917758
407479,0.006517407026340429
407480,0.7010596093682624
407481,0.5437340432295305
407482,0.6259778597403994
407483,0.001640730597115157
407484,0.004354759505543337
407485,0.001278658789821231
407486,0.009998989969947891
407487,0.3352804966194707
407488,0.009380171826229333
407489,0.7506969615479802
407490,0.09237276909254602
407491,0.5712187016906912
407492,0.0019253146031485827
407493,0.0037129539667223126
407494,0.44494203227343304
407495,0.004325225467264585
407496,0.634814347631039
407497,0.7512212106648007
407498,0.8182643467402073
407499,0.0019139546156140082
407500,0.45797900705036276
407501,0.12834223549899498
407502,0.7521917403327127
407503,0.45594347213812425
407504,0.8213258544815158
407505,0.803501555677899
407506,0.001588754842466592
407507,0.8067206064695737
407508,0.34687259272278553
407509,0.6647376647038296
407510,0.0008113363386343324
407511,0.0011950617764707435
407512,0.12449657779775604
407513,0.7433969949948036
407514,0.6364805169409693
407515,0.0009944472845045322
407516,0.605307893077341
407517,0.21087785451365657
407518,0.8316367718999989
407519,0.6635509482865891
407520,0.37734991164110726
407521,0.0044082796491129155
407522,0.00143066920957896
407523,0.0015026220879030125
407524,0.7476753577778248
407525,0.6452220846899952
407526,0.0006769474593453778
407527,0.7881892064673486
407528,0.0040839970868216885
407529,0.7934019634314311
407530,0.6905288293261078
407531,0.6376554857303177
407532,0.19773750262515835
407533,0.12268944816991519
407534,0.6967438880352784
407535,0.49185662368329847
407536,0.801789012500314
407537,0.7257923456369855
407538,0.7415814854473578
407539,0.38078353761206035
407540,0.4347157831188362
407541,0.008191970150142702
407542,0.7608000065435182
407543,0.004116554143503752
407544,0.5531572346103918
407545,0.0027777504702290404
407546,0.63421788016725
407547,0.6738962477614507
407548,0.5419093358191899
407549,0.004776143122656488
407550,0.8585448331418286
407551,0.005269272377365564
407552,0.7136649700282612
407553,0.7672798983689658
407554,0.7953329733201597
407555,0.7536837083242179
407556,0.5791717638253534
407557,0.7317048769827992
407558,0.4177813594685574
407559,0.11457357944014765
407560,0.7348310101754911
407561,0.6371210012693416
407562,0.0006663694537606466
407563,0.0024256138148041105
407564,0.5796419627706195
407565,0.0024611492141906046
407566,0.005287250226740029
407567,0.6077926128364697
407568,0.0019378864525105657
407569,0.6867756960646177
407570,0.6930185677622308
407571,0.7619647797337532
407572,0.7317637863814114
407573,0.20427588448652112
407574,0.003648342690679618
407575,0.001175382769370057
407576,0.7855858336038473
407577,0.006991350338807967
407578,0.0021067508928148296
407579,0.8410651777010583
407580,0.22383961199934918
407581,0.8247575941480272
407582,0.0025817628069045215
407583,0.7807776076895944
407584,0.7188881831885738
407585,0.8198751159097292
407586,0.003926480256361942
407587,0.2724894943151221
407588,0.0010967339457468837
407589,0.7972059463599718
407590,0.00223559827842022
407591,0.5383704871851364
407592,0.7143136133382415
407593,0.0014063074122941548
407594,0.7502909595470358
407595,0.002029089041698863
407596,0.002072464523658778
407597,0.20328777144125318
407598,0.4525618552858686
407599,0.5853303618706923
407600,0.0020254928428673808
407601,0.3300791094151015
407602,0.0009419571094631882
407603,0.7839685463075111
407604,0.788647603961222
407605,0.5251417697065159
407606,0.3587569239772087
407607,0.003139171188328649
407608,0.010369291255409436
407609,0.7472757929093947
407610,0.002556440912546088
407611,0.0387881596828605
407612,0.0017862537437240188
407613,0.7204117896263599
407614,0.0013774537526668761
407615,0.6515886698608827
407616,0.41343296726882545
407617,0.7428058896775118
407618,0.7146382569164
407619,0.7135193625329023
407620,0.750186795860441
407621,0.01521688484602578
407622,0.43587024792519297
407623,0.6403827303556529
407624,0.005152777600430183
407625,0.0009088653015704473
407626,0.0015412489109379922
407627,0.7783162299528021
407628,0.753020125413675
407629,0.6549346033257452
407630,0.0019160388790096156
407631,0.3443938616871237
407632,0.25654540543713744
407633,0.002430096479881312
407634,0.0024869684415124178
407635,0.806531777040194
407636,0.0022514935369381977
407637,0.0018954348000512111
407638,0.7932841614988552
407639,0.0018426028058563565
407640,0.0017987625899599396
407641,0.8268448664574931
407642,0.7373788742016644
407643,0.0019108392344477276
407644,0.581812468807433
407645,0.0017964118658512595
407646,0.15697720933249656
407647,0.41429879936174874
407648,0.4773847493281979
407649,0.040784462738788205
407650,0.0012244845317021516
407651,0.0010748465220142501
407652,0.0015327633758427895
407653,0.15543091005510892
407654,0.6371865668087605
407655,0.4795876598605017
407656,0.001900900888297628
407657,0.6930680646140098
407658,0.7802795600153016
407659,0.6007084349712609
407660,0.002979771108526656
407661,0.0008857934689521256
407662,0.00394746810693233
407663,0.8362732361583097
407664,0.5092710263766874
407665,0.0008159971101744987
407666,0.805770073626382
407667,0.7788198060505511
407668,0.19879016575867195
407669,0.7648363907952523
407670,0.00522910826927065
407671,0.007784222219423133
407672,0.47191968509323495
407673,0.7999017545648808
407674,0.8206877409340944
407675,0.0063453497118510305
407676,0.7114513514406589
407677,0.002667188614284648
407678,0.230450557270614
407679,0.6057432207004508
407680,0.37891624756401
407681,0.0009641662841178272
407682,0.7220828629303281
407683,0.003174278869416327
407684,0.666368588535095
407685,0.0007646471432322104
407686,0.0025592216951470805
407687,0.06162715082654736
407688,0.0010660659508674097
407689,0.008999114129801977
407690,0.0026967820401524187
407691,0.7855724989825693
407692,0.0033895467635575434
407693,0.45915984586878267
407694,0.8090385442969985
407695,0.2514105174600127
407696,0.004860556946796818
407697,0.001163886051486785
407698,0.0017390833023219671
407699,0.7578154964467244
407700,0.0025025436855700715
407701,0.0507212268911332
407702,0.001509473575670925
407703,0.735989308876494
407704,0.0020634254536200966
407705,0.4324851760861577
407706,0.007469065262510295
407707,0.7726951296546336
407708,0.03932546960505708
407709,0.0036423906684489573
407710,0.5725941402553797
407711,0.0012220310327997058
407712,0.0025180469990418804
407713,0.0007134583851243691
407714,0.7371300752825206
407715,0.3938271627460187
407716,0.8366207927000175
407717,0.006106081629487221
407718,0.003663379361206838
407719,0.001020878052081533
407720,0.8303753211163702
407721,0.0027994624130444306
407722,0.7485660835648892
407723,0.49261023583817354
407724,0.6934261240320277
407725,0.7659103823845649
407726,0.23257760706295214
407727,0.7895935952512088
407728,0.004115901095200328
407729,0.1534328021821372
407730,0.001863201773474588
407731,0.0012740037363831635
407732,0.5220993260916279
407733,0.0016694776651311018
407734,0.4919865282612853
407735,0.006907114076611663
407736,0.003959631105792363
407737,0.0012365428211147803
407738,0.15865264531823478
407739,0.6545396801916649
407740,0.3164127648510005
407741,0.2525605403355855
407742,0.0013443319741941629
407743,0.7012699986648752
407744,0.6871951594128682
407745,0.002994688426405467
407746,0.1593989124958772
407747,0.440810052780039
407748,0.1406511959894807
407749,0.7764998438569252
407750,0.3617747141115535
407751,0.5560675903159525
407752,0.5192496594334528
407753,0.001629901937998439
407754,0.001185090014850179
407755,0.3367384607624134
407756,0.0024064918657916894
407757,0.3802850269116513
407758,0.0034400407834952805
407759,0.18706256702475982
407760,0.6110777211659462
407761,0.8211411540677124
407762,0.8031207763873769
407763,0.0014896405528488517
407764,0.8037515915812476
407765,0.605530058461012
407766,0.006978494356837742
407767,0.6227448962186055
407768,0.5097937833371478
407769,0.6771503101816061
407770,0.12599167407936038
407771,0.8443146547558235
407772,0.0010952840368007792
407773,0.0027958026297451796
407774,0.7913563478193905
407775,0.8236465514723145
407776,0.1559617137639478
407777,0.00405659800527589
407778,0.001138362461228043
407779,0.7570651627715254
407780,0.5790893193197838
407781,0.3157654413980975
407782,0.0019193344499773245
407783,0.8036780466628184
407784,0.4396001528929681
407785,0.11818832154719892
407786,0.0035488006196416192
407787,0.5557520314561538
407788,0.6389192804447847
407789,0.06317510444492525
407790,0.6167553773989006
407791,0.7271389869342131
407792,0.0025154828121400695
407793,0.0059383640321030735
407794,0.0031397100060697146
407795,0.005510853389870997
407796,0.0015868413702843837
407797,0.7134742171524732
407798,0.6318051872533493
407799,0.5182136127699749
407800,0.7600194403917044
407801,0.807845887799067
407802,0.428825037414246
407803,0.6352751882214657
407804,0.0031340540250649426
407805,0.5507744891038652
407806,0.09835636470204838
407807,0.0013470559688588792
407808,0.005155377241922709
407809,0.7619588875673431
407810,0.5794225476483478
407811,0.7204492896739327
407812,0.6623078239189106
407813,0.0019051489066766957
407814,0.00161918786111174
407815,0.0015071794851298085
407816,0.0013674765133538896
407817,0.3639319754603301
407818,0.7425238241807142
407819,0.0019558985312521765
407820,0.7035476990355322
407821,0.00045558706542533683
407822,0.0011912265472404915
407823,0.004187638247645093
407824,0.00712435200510934
407825,0.002508968117210359
407826,0.004156284927341818
407827,0.44640664107406963
407828,0.003138913402253807
407829,0.001371768302384191
407830,0.6238384071455152
407831,0.06931264994406217
407832,0.007082383851533464
407833,0.7393671542649647
407834,0.0036322925047888957
407835,0.002782890145971547
407836,0.005917605579453174
407837,0.7945635669424854
407838,0.6489721983139409
407839,0.0018099732589185536
407840,0.0033336744681618556
407841,0.002359899534786646
407842,0.2844346908575336
407843,0.001345902515700828
407844,0.40422814334251594
407845,0.6944524355241606
407846,0.0007697395858627208
407847,0.10418815612488222
407848,0.0016792929090664998
407849,0.6832700657087963
407850,0.1964738353479911
407851,0.04527723398014424
407852,0.6529614655978662
407853,0.18860968545776338
407854,0.006285806073080298
407855,0.003660658191755706
407856,0.6662853787736623
407857,0.4293077192664196
